submission_id,actual_cause,age,comments,correctResponse,education,effect_valence,experiment_duration,experiment_end_time,experiment_start_time,gender,languages,mechanism,prolific_pid,prolific_session_id,prolific_study_id,response,responseTime,trialNr,trialType
3530,red,59,,NA,Graduated High-school,neutral,144973,1716739154577,1716739009604,female,english,conjunctive,64859322fdedddaf809ab880,66535bb6b9ac285852a837ba,665353d08d37546e94979ca6,7,26695,1,critical
3537,blue,72,,Sound A,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,Sound A,12200,1,comprehension
3537,blue,72,,Sound A,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,Sound A,2220,2,comprehension
3537,blue,72,,Sound A,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,Sound A,1657,3,comprehension
3537,blue,72,,Sound B,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,Sound B,1708,4,comprehension
3537,blue,72,,Everyone,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,Everyone,5290,1,comprehension-2
3537,blue,72,,FALSE,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,FALSE,3869,2,comprehension-2
3537,blue,72,,NA,Graduated College,unpleasant,200781,1716739239140,1716739038359,female,English,disjunctive,5d6fc9b0a676c8001aeec9c4,66535bd4b74eb6e13c4b66e6,665353d08d37546e94979ca6,7,47781,1,critical
3538,red,53,Interesting study,Sound A,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,Sound A,10610,1,comprehension
3538,red,53,Interesting study,Sound A,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,Sound A,3630,2,comprehension
3538,red,53,Interesting study,Sound A,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,Sound A,5823,3,comprehension
3538,red,53,Interesting study,Sound B,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,Sound B,2578,4,comprehension
3538,red,53,Interesting study,Everyone,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,Everyone,4152,1,comprehension-2
3538,red,53,Interesting study,FALSE,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,FALSE,5854,2,comprehension-2
3538,red,53,Interesting study,NA,Graduated High-school,neutral,319387,1716739252252,1716738932865,male,English,disjunctive,6266f2db800b9205ce65d05c,66535b6b167f32bf401384ef,665353d08d37546e94979ca6,6,80621,1,critical
3540,blue,34,,Sound A,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,Sound A,11128,1,comprehension
3540,blue,34,,Sound B,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,Sound B,7714,2,comprehension
3540,blue,34,,Sound B,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,Sound B,1758,3,comprehension
3540,blue,34,,Sound B,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,Sound B,4037,4,comprehension
3540,blue,34,,Everyone,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,Everyone,5185,1,comprehension-2
3540,blue,34,,FALSE,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,FALSE,3423,2,comprehension-2
3540,blue,34,,NA,Higher degree,pleasant,381815,1716739264468,1716738882653,male,English,conjunctive,5e90a4514885633c5d0f97c3,66535b3e94f39f872c584fb6,665353d08d37546e94979ca6,1,152083,1,critical
3543,blue,45,,Sound A,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,Sound A,17317,1,comprehension
3543,blue,45,,Sound B,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,Sound B,20595,2,comprehension
3543,blue,45,,Sound B,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,Sound B,2889,3,comprehension
3543,blue,45,,Sound B,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,Sound B,1710,4,comprehension
3543,blue,45,,Everyone,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,Everyone,7134,1,comprehension-2
3543,blue,45,,FALSE,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,FALSE,6272,2,comprehension-2
3543,blue,45,,NA,Graduated High-school,neutral,382020,1716739278495,1716738896475,female,english,conjunctive,6147a60755a1b957431d0b5c,66535b4b4d386b6218f50d34,665353d08d37546e94979ca6,4,72432,1,critical
3547,red,39,,Sound A,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,Sound A,9406,1,comprehension
3547,red,39,,Sound A,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,Sound A,9076,2,comprehension
3547,red,39,,Sound A,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,Sound A,1948,3,comprehension
3547,red,39,,Sound B,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,Sound B,3056,4,comprehension
3547,red,39,,Everyone,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,Everyone,3502,1,comprehension-2
3547,red,39,,FALSE,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,FALSE,2936,2,comprehension-2
3547,red,39,,NA,Graduated College,unpleasant,162001,1716739307080,1716739145079,female,English,disjunctive,5ff7320620d7133805a3cac7,66535c3778d4cf4381f2cea8,665353d08d37546e94979ca6,1,29302,1,critical
3531,red,50,,Sound A,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,Sound B,20612,1,comprehension
3531,red,50,,Sound B,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,Sound B,6969,2,comprehension
3531,red,50,,Sound B,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,Sound B,5396,3,comprehension
3531,red,50,,Sound B,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,Sound B,2608,4,comprehension
3531,red,50,,Everyone,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,Everyone,5285,1,comprehension-2
3531,red,50,,FALSE,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,FALSE,4253,2,comprehension-2
3531,red,50,,NA,Graduated College,neutral,165205,1716739180708,1716739015503,female,english,conjunctive,614b2ae5644dcd015db6fc7f,66535bb79704097838dc5c9f,665353d08d37546e94979ca6,5,37859,1,critical
3544,red,21,,Sound A,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,Sound A,12214,1,comprehension
3544,red,21,,Sound B,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,Sound B,1797,2,comprehension
3544,red,21,,Sound B,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,Sound B,1156,3,comprehension
3544,red,21,,Sound B,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,Sound B,1002,4,comprehension
3544,red,21,,Everyone,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,Everyone,4488,1,comprehension-2
3544,red,21,,FALSE,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,FALSE,4122,2,comprehension-2
3544,red,21,,NA,Higher degree,pleasant,204275,1716739289509,1716739085234,male,English,conjunctive,664c9e01a509b8b5a0e9ffd0,66535c05eb51065120dc2e2c,665353d08d37546e94979ca6,4,66511,1,critical
3545,red,51,,Sound A,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,Sound A,13153,1,comprehension
3545,red,51,,Sound A,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,Sound A,8299,2,comprehension
3545,red,51,,Sound A,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,Sound A,2810,3,comprehension
3545,red,51,,Sound B,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,Sound B,2899,4,comprehension
3545,red,51,,Everyone,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,Everyone,4369,1,comprehension-2
3545,red,51,,FALSE,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,FALSE,4794,2,comprehension-2
3545,red,51,,NA,Graduated High-school,pleasant,407881,1716739293598,1716738885717,female,English,disjunctive,6018880c76e9e614739fde32,66535b3beb51065120dc2dde,665353d08d37546e94979ca6,6,46259,1,critical
3554,blue,50,Thank you for allowing me to participate.,Sound A,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,Sound A,7880,1,comprehension
3554,blue,50,Thank you for allowing me to participate.,Sound B,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,Sound B,3639,2,comprehension
3554,blue,50,Thank you for allowing me to participate.,Sound B,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,Sound B,4029,3,comprehension
3554,blue,50,Thank you for allowing me to participate.,Sound B,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,Sound B,1753,4,comprehension
3554,blue,50,Thank you for allowing me to participate.,Everyone,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,Everyone,7490,1,comprehension-2
3554,blue,50,Thank you for allowing me to participate.,FALSE,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,FALSE,8230,2,comprehension-2
3554,blue,50,Thank you for allowing me to participate.,NA,Higher degree,neutral,400398,1716739368894,1716738968496,male,English,conjunctive,637f8e8b4aab8c4f8af7e09b,66535adbac2eecc711e429e0,665353d08d37546e94979ca6,6,99318,1,critical
3571,red,31,,Sound A,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,Sound A,1383,1,comprehension
3571,red,31,,Sound B,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,Sound B,6976,2,comprehension
3571,red,31,,Sound B,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,Sound B,1670,3,comprehension
3571,red,31,,Sound B,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,Sound B,897,4,comprehension
3571,red,31,,Everyone,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,Everyone,8401,1,comprehension-2
3571,red,31,,FALSE,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,FALSE,3488,2,comprehension-2
3571,red,31,,NA,Higher degree,unpleasant,154597,1716739561202,1716739406605,female,English,conjunctive,5d45f94cd429cd00011f618f,66535d4810ca11939058df32,665353d08d37546e94979ca6,1,32261,1,critical
3572,blue,71,,Sound A,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,Sound A,21851,1,comprehension
3572,blue,71,,Sound B,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,Sound B,7775,2,comprehension
3572,blue,71,,Sound B,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,Sound B,6328,3,comprehension
3572,blue,71,,Sound B,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,Sound B,2697,4,comprehension
3572,blue,71,,Everyone,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,Everyone,9865,1,comprehension-2
3572,blue,71,,FALSE,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,FALSE,4689,2,comprehension-2
3572,blue,71,,NA,Graduated High-school,unpleasant,223614,1716739567170,1716739343556,male,,conjunctive,5df2f7674f849e20d6666704,66535d062d6b4dd49cd7cbcd,665353d08d37546e94979ca6,7,51856,1,critical
3580,blue,21,,Sound A,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,Sound A,9978,1,comprehension
3580,blue,21,,Sound A,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,Sound A,3089,2,comprehension
3580,blue,21,,Sound A,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,Sound A,1725,3,comprehension
3580,blue,21,,Sound B,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,Sound B,1499,4,comprehension
3580,blue,21,,Everyone,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,Everyone,2999,1,comprehension-2
3580,blue,21,,FALSE,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,FALSE,2766,2,comprehension-2
3580,blue,21,,NA,Graduated High-school,unpleasant,169379,1716739653165,1716739483786,female,English,disjunctive,66323f9871df195cad99dba3,66535d7c5bd70f79cdf63a7e,665353d08d37546e94979ca6,7,33705,1,critical
3590,blue,49,,Sound A,Graduated College,unpleasant,182414,1716739714709,1716739532295,female,English,disjunctive,5b2c9b165b5c0900018b45ef,66535dc1b74eb6e13c4b677b,665353d08d37546e94979ca6,Sound A,10254,1,comprehension
